[2025-01-01 07:06:18] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-01-01 07:06:18] [class-ss-archive-creation-job.php:98] Here's our task list: setup, fetch_urls, generate_404, create_zip_archive, wrapup
[2025-01-01 07:06:18] [class-ss-archive-creation-job.php:116] Pushing first task to queue: setup
[2025-01-01 07:06:19] [class-ss-archive-creation-job.php:172] Current task: setup
[2025-01-01 07:06:19] [class-ss-archive-creation-job.php:182] Performing task: setup
[2025-01-01 07:06:19] [class-ss-task.php:44] Status message: [setup] Setting up
[2025-01-01 07:06:19] [class-ss-setup-task.php:33] Creating archive directory: C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178\
[2025-01-01 07:06:19] [class-ss-setup-task.php:72] Adding origin URL to queue: http://localhost/wordpress/
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css?simply_static_page=66
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:103] Filesize: 637 bytes
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e97768f38-lHi7ru.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:31] [class-ss-page.php:119] Checking Content Identical:21597536c64c5b44930d250b139284a6a78ee1d5===. Value: FALSE
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.min.css
[2025-01-01 07:06:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 621
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e9776d4de-U2tzZs.tmp
[2025-01-01 07:06:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.min.css?simply_static_page=67
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.min.css?simply_static_page=67
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:103] Filesize: 550 bytes
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.min.css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e9776d4de-U2tzZs.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.min.css
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:31] [class-ss-page.php:119] Checking Content Identical:20dafa790f0dcf626da53e8e11470f7bb6838d77===. Value: FALSE
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.css
[2025-01-01 07:06:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 621
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e97770b55-rWk5CJ.tmp
[2025-01-01 07:06:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.css?simply_static_page=68
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.css?simply_static_page=68
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:103] Filesize: 602 bytes
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e97770b55-rWk5CJ.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.css
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:31] [class-ss-page.php:119] Checking Content Identical:3c6aecbbb89c541846218262e973f52e4ecb9a00===. Value: FALSE
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.min.css
[2025-01-01 07:06:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 621
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e9779413c-RHrJyh.tmp
[2025-01-01 07:06:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.min.css?simply_static_page=69
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.min.css?simply_static_page=69
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:103] Filesize: 514 bytes
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.min.css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e9779413c-RHrJyh.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.min.css
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:31] [class-ss-page.php:119] Checking Content Identical:a5332723b68b96becf77e69c6974b05e10f91582===. Value: FALSE
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css
[2025-01-01 07:06:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 621
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e9779837a-aztd9f.tmp
[2025-01-01 07:06:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css?simply_static_page=70
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css?simply_static_page=70
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:103] Filesize: 592 bytes
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e9779837a-aztd9f.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:31] [class-ss-page.php:119] Checking Content Identical:385e849b5f25dcbef7819d33432a5b9f9324cd49===. Value: FALSE
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.min.css
[2025-01-01 07:06:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 621
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e9779dc0b-z7za2Q.tmp
[2025-01-01 07:06:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.min.css?simply_static_page=71
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.min.css?simply_static_page=71
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:103] Filesize: 511 bytes
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.min.css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e9779dc0b-z7za2Q.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.min.css
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:31] [class-ss-page.php:119] Checking Content Identical:8261305380242366e1631903d950f046bf8b3c34===. Value: FALSE
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.css
[2025-01-01 07:06:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 621
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e977a17bb-ko0VFL.tmp
[2025-01-01 07:06:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.css?simply_static_page=72
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.css?simply_static_page=72
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:103] Filesize: 107 bytes
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e977a17bb-ko0VFL.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.css
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:31] [class-ss-page.php:119] Checking Content Identical:adb8924cc1bbba85777bd54c1338188624b7c911===. Value: FALSE
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css
[2025-01-01 07:06:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 621
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e977a5912-Hazk4s.tmp
[2025-01-01 07:06:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css?simply_static_page=73
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css?simply_static_page=73
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:103] Filesize: 77 bytes
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e977a5912-Hazk4s.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:31] [class-ss-page.php:119] Checking Content Identical:6a547c9bbab84d6cdba37f24c9926065ef76abc3===. Value: FALSE
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.css
[2025-01-01 07:06:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 621
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e977a996f-i2R7ca.tmp
[2025-01-01 07:06:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.css?simply_static_page=74
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.css?simply_static_page=74
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:103] Filesize: 177 bytes
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e977a996f-i2R7ca.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.css
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-01-01 07:06:31] [class-ss-page.php:119] Checking Content Identical:3ad8ad837c44d40b269702568d4e059852894172===. Value: FALSE
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.min.css
[2025-01-01 07:06:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 621
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/6774e977adae0-Vp7Zz0.tmp
[2025-01-01 07:06:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.min.css?simply_static_page=75
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.min.css?simply_static_page=75
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:103] Filesize: 137 bytes
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.min.css
[2025-01-01 07:06:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/6774e977adae0-Vp7Zz0.tmp to C:\wamp3.3.7-64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1735715178/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.min.css
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-01-01 07:06:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
